date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250101,강남구,2024123120,8.0,-1.0,58.333333333333336,20.0,1.6791666666666665,24,24,24
20250101,강동구,2024123120,8.0,-2.0,60.208333333333336,20.0,1.6875,24,24,24
20250101,강북구,2024123120,5.0,-4.0,59.791666666666664,20.0,1.5874999999999997,24,24,24
20250101,강서구,2024123120,8.0,-2.0,63.333333333333336,20.0,1.7875,24,24,24
20250101,관악구,2024123120,7.0,-1.0,59.166666666666664,20.0,1.7083333333333333,24,24,24
20250101,광진구,2024123120,8.0,-1.0,55.833333333333336,20.0,1.65,24,24,24
20250101,구로구,2024123120,7.0,0.0,55.416666666666664,20.0,1.7791666666666668,24,24,24
20250101,금천구,2024123120,7.0,-2.0,63.541666666666664,20.0,1.7416666666666665,24,24,24
20250101,노원구,2024123120,7.0,-3.0,62.291666666666664,20.0,1.6000000000000003,24,24,24
20250101,도봉구,2024123120,7.0,-3.0,62.291666666666664,20.0,1.6000000000000003,24,24,24
20250101,동대문구,2024123120,7.0,-1.0,56.041666666666664,20.0,1.6416666666666668,24,24,24
20250101,동작구,2024123120,7.0,-1.0,59.166666666666664,20.0,1.7083333333333333,24,24,24
20250101,마포구,2024123120,7.0,-1.0,57.5,20.0,1.6666666666666667,24,24,24
20250101,서대문구,2024123120,7.0,-1.0,57.5,20.0,1.6666666666666667,24,24,24
20250101,서초구,2024123120,8.0,-1.0,58.333333333333336,20.0,1.6791666666666665,24,24,24
20250101,성동구,2024123120,8.0,-1.0,56.666666666666664,20.0,1.6416666666666666,24,24,24
20250101,성북구,2024123120,5.0,-4.0,59.791666666666664,20.0,1.5874999999999997,24,24,24
20250101,송파구,2024123120,8.0,-1.0,56.875,20.0,1.6791666666666665,24,24,24
20250101,양천구,2024123120,7.0,-1.0,57.083333333333336,20.0,1.7291666666666667,24,24,24
20250101,영등포구,2024123120,7.0,-1.0,56.875,20.0,1.6791666666666665,24,24,24
20250101,용산구,2024123120,7.0,-1.0,57.083333333333336,20.0,1.6208333333333336,24,24,24
20250101,은평구,2024123120,8.0,-2.0,61.666666666666664,20.0,1.6375000000000002,24,24,24
20250101,종로구,2024123120,8.0,-1.0,58.333333333333336,20.0,1.6000000000000003,24,24,24
20250101,중구,2024123120,8.0,-1.0,58.333333333333336,20.0,1.6000000000000003,24,24,24
20250101,중랑구,2024123120,8.0,-2.0,57.083333333333336,20.0,1.6458333333333333,24,24,24
20250102,강남구,2025010120,5.0,-2.0,47.916666666666664,30.0,1.825,24,24,24
20250102,강동구,2025010120,5.0,-3.0,48.958333333333336,30.0,1.8875,24,24,24
20250102,강북구,2025010120,3.0,-5.0,48.541666666666664,30.0,1.7916666666666667,24,24,24
20250102,강서구,2025010120,5.0,-4.0,53.541666666666664,30.0,1.9624999999999997,24,24,24
20250102,관악구,2025010120,5.0,-2.0,49.791666666666664,30.0,1.8416666666666663,24,24,24
20250102,광진구,2025010120,5.0,-2.0,45.625,30.0,1.8625,24,24,24
20250102,구로구,2025010120,5.0,-1.0,47.083333333333336,30.0,1.85,24,24,24
20250102,금천구,2025010120,4.0,-3.0,53.125,30.0,1.8374999999999997,24,24,24
20250102,노원구,2025010120,5.0,-4.0,49.166666666666664,30.0,1.8916666666666668,24,24,24
20250102,도봉구,2025010120,5.0,-4.0,49.166666666666664,30.0,1.8916666666666668,24,24,24
20250102,동대문구,2025010120,5.0,-2.0,45.208333333333336,30.0,1.8416666666666668,24,24,24
20250102,동작구,2025010120,5.0,-2.0,49.791666666666664,30.0,1.8416666666666663,24,24,24
20250102,마포구,2025010120,5.0,-3.0,47.708333333333336,30.0,1.8541666666666667,24,24,24
